age,gender,income,education,married,children,city,occupation,purchase_amount,most bought item,labels
0.5869565217391305,0.0,0.47901979967258757,0.6666666666666666,1.0,0.0,0.3047520661157025,0.2,0.21497300805075864,0.08695652173913043,0.625 0.5 0.0
0.391304347826087,0.0,0.5307557332421919,0.6666666666666666,1.0,0.3333333333333333,0.484504132231405,0.1,0.4462362498107213,0.9130434782608695,0.25 0.5
0.45652173913043476,0.0,0.7552619340328967,0.6666666666666666,0.0,0.6666666666666666,0.5826446280991735,0.6,0.7376825116092905,0.391304347826087,0.5 0.25 0.125
0.5434782608695652,0.0,0.6125338857630265,0.0,1.0,1.0,0.1756198347107438,0.9,0.5392348634499162,0.9130434782608695,0.75 0.25
0.8478260869565217,1.0,0.4310645452885791,1.0,0.0,0.3333333333333333,0.11776859504132231,0.9,0.662406799908425,0.4782608695652174,0.875 0.375
0.6086956521739131,0.0,0.44825157774963925,0.3333333333333333,1.0,1.0,0.18388429752066116,0.6,0.4956064397702444,0.30434782608695654,0.0 0.125
0.8043478260869565,1.0,0.6048871578867652,0.6666666666666666,0.0,0.3333333333333333,0.2159090909090909,0.7,0.635207415318307,0.9565217391304348,0.125 0.75
0.7608695652173914,1.0,0.34986705955289343,0.6666666666666666,1.0,0.6666666666666666,0.0371900826446281,1.0,0.4552518459780611,0.43478260869565216,0.375 0.25 0.125
0.7391304347826086,1.0,0.49753390427283267,1.0,0.0,1.0,0.14566115702479338,0.3,0.22204903081136318,0.2608695652173913,0.625 0.5 0.0
0.34782608695652173,1.0,0.5566374905948227,0.0,0.0,0.6666666666666666,0.9132231404958677,1.0,0.7618854982259547,0.043478260869565216,0.25 0.875 0.0 0.125
0.5652173913043478,0.0,0.7125856745432219,0.0,0.0,0.0,0.8254132231404959,0.5,0.4664414510519685,0.8695652173913043,0.5 0.25
0.717391304347826,1.0,0.5120158159128374,0.3333333333333333,0.0,1.0,0.8409090909090909,0.2,0.7605529966675937,0.17391304347826086,0.75 0.25
0.06521739130434782,0.0,0.6697404047374248,0.3333333333333333,1.0,1.0,0.32334710743801653,0.7,0.6127286721212648,0.13043478260869565,0.875 0.5
0.13043478260869565,0.0,0.4224703328626766,1.0,1.0,0.0,0.368801652892562,0.3,0.7102913206953302,0.9130434782608695,0.0 0.375 0.25
0.13043478260869565,1.0,0.5248515983028563,0.0,0.0,1.0,0.012396694214876033,0.2,0.36709597213996975,0.4782608695652174,0.125 0.875 0.0
0.45652173913043476,0.0,0.44337273779887265,0.3333333333333333,0.0,0.6666666666666666,0.47417355371900827,1.0,0.4608048607359345,0.30434782608695654,0.375 0.0
0.5217391304347826,0.0,0.4876716762581782,0.3333333333333333,1.0,1.0,0.7944214876033058,0.3,0.5942370621080518,0.43478260869565216,0.625 0.25 0.75 0.0 0.125
0.6521739130434783,1.0,0.4960513893099828,0.6666666666666666,1.0,0.0,0.49483471074380164,0.3,0.34542768094296583,0.9130434782608695,0.25 0.5 0.875 0.0 0.125
0.7608695652173914,0.0,0.6714659610219587,0.6666666666666666,0.0,0.0,0.7644628099173554,0.4,0.4082996099729454,0.2608695652173913,0.5
0.13043478260869565,0.0,0.6165395478419109,0.6666666666666666,1.0,1.0,0.4318181818181818,1.0,0.5373818642900892,0.34782608695652173,0.75 0.125
0.10869565217391304,1.0,0.42955488002359926,1.0,1.0,0.0,0.6683884297520661,1.0,0.46412625764030796,0.6086956521739131,0.875 0.375 0.5 0.0
0.1956521739130435,1.0,0.1392037233633843,0.3333333333333333,0.0,0.3333333333333333,0.9194214876033058,0.5,0.768872566537185,0.4782608695652174,0.0 0.875
0.06521739130434782,1.0,0.7341430416210087,0.0,0.0,1.0,0.987603305785124,0.5,0.6094673113342394,0.5652173913043478,0.125 0.375 0.0
0.391304347826087,1.0,0.15621710406535702,0.6666666666666666,0.0,0.6666666666666666,0.1921487603305785,0.3,0.480397979522838,0.043478260869565216,0.375 0.875
0.30434782608695654,0.0,0.4612767810010315,0.0,0.0,0.3333333333333333,0.18181818181818182,0.1,0.5289745848659028,0.6086956521739131,0.625 0.5 0.875 0.125
0.6956521739130435,1.0,0.44488912645546547,0.6666666666666666,0.0,0.0,0.768595041322314,1.0,0.5111249409270016,0.21739130434782608,0.25 0.625 0.875
0.8260869565217391,1.0,0.6531735922705316,0.6666666666666666,0.0,0.6666666666666666,0.375,0.7,0.72812941418558,0.391304347826087,0.5 0.375 0.125
0.2391304347826087,0.0,0.6537151341570704,0.0,1.0,0.0,0.9576446280991735,0.7,0.5512741415942527,0.6521739130434783,0.75 0.375
0.9782608695652174,0.0,0.325376853825873,0.6666666666666666,0.0,0.6666666666666666,0.5227272727272727,0.1,0.5582119481498995,0.043478260869565216,0.875 0.5
1.0,0.0,0.5119204941773523,1.0,1.0,0.0,0.09194214876033058,0.0,0.4536242188796973,0.6956521739130435,0.0 0.375 0.125
0.45652173913043476,0.0,0.4264952755445179,0.3333333333333333,0.0,0.0,0.14049586776859505,0.9,0.22538572211311655,0.5652173913043478,0.125 0.625 0.0
0.8478260869565217,0.0,0.35963418275620057,0.6666666666666666,0.0,0.0,0.06198347107438017,0.2,0.5772518520449585,0.5217391304347826,0.375
0.782608695652174,0.0,0.34038388354917387,0.0,1.0,0.6666666666666666,0.2303719008264463,0.0,0.3332097481835501,0.8260869565217391,0.625 0.25 0.75 0.0 0.125
0.1956521739130435,1.0,0.4242051911820562,0.0,1.0,1.0,0.27582644628099173,0.5,0.4349055149793898,1.0,0.25 0.625 0.875
1.0,1.0,0.4167235777516854,0.3333333333333333,0.0,0.3333333333333333,0.014462809917355372,1.0,0.4653956505427712,0.6086956521739131,0.5 0.375 0.75 0.875
0.8913043478260869,0.0,0.7613117113020375,0.0,1.0,0.3333333333333333,0.637396694214876,1.0,0.7210073027961839,0.0,0.75 0.875
0.9782608695652174,0.0,0.8070437961964942,0.6666666666666666,0.0,0.6666666666666666,0.631198347107438,0.6,0.3614979980319732,0.043478260869565216,0.875
0.1956521739130435,1.0,0.273653449595992,0.6666666666666666,0.0,0.6666666666666666,0.42045454545454547,0.0,0.5177013783740165,0.5652173913043478,0.0 0.375 0.5 0.875
0.10869565217391304,1.0,0.4924688864623948,1.0,1.0,0.6666666666666666,0.09090909090909091,0.2,0.42259315484060245,0.6521739130434783,0.125 0.375 0.25 0.75 0.875
0.45652173913043476,1.0,0.42278125094107954,0.3333333333333333,0.0,0.0,0.35020661157024796,0.7,0.7670493044843884,0.391304347826087,0.375 0.75 0.875 0.0 0.125
0.5434782608695652,0.0,0.39963203878015596,0.6666666666666666,0.0,0.3333333333333333,0.03925619834710744,0.8,0.5922937096449089,1.0,0.625 0.375 0.0
0.6086956521739131,1.0,0.7443759612067414,0.6666666666666666,0.0,0.6666666666666666,0.41115702479338845,1.0,0.6415814662853926,0.8695652173913043,0.25 0.875
0.15217391304347827,0.0,0.6355116233002583,0.0,0.0,0.0,0.5547520661157025,0.2,0.5309147329045569,0.8695652173913043,0.5 0.375 0.25
0.3695652173913043,1.0,0.5210934964638836,1.0,1.0,0.6666666666666666,0.6539256198347108,0.2,0.4647434703961184,0.6521739130434783,0.75 0.375 0.25
0.41304347826086957,1.0,0.4051562583594521,0.6666666666666666,0.0,1.0,0.3481404958677686,0.8,0.73589536605419,0.7391304347826086,0.875 0.625 0.0 0.125
0.9565217391304348,0.0,0.6911718893403711,1.0,1.0,1.0,0.5092975206611571,0.1,0.4767440210059802,0.43478260869565216,0.0 0.125
0.8260869565217391,1.0,0.5670697134533278,0.3333333333333333,0.0,0.6666666666666666,0.9545454545454546,0.7,0.3445908571364092,0.43478260869565216,0.125 0.5
0.34782608695652173,1.0,0.5272036903791392,0.6666666666666666,1.0,0.0,0.9204545454545454,0.5,0.5648028745551207,0.08695652173913043,0.375 0.625 0.875
1.0,1.0,0.25912005174747005,0.0,1.0,0.0,0.6332644628099173,0.3,0.3183259486048479,0.30434782608695654,0.625 0.0
0.06521739130434782,1.0,0.438794090628769,0.3333333333333333,0.0,1.0,0.4855371900826446,0.6,0.5905137430007001,0.8695652173913043,0.25 0.625
0.8260869565217391,0.0,0.4087343479808397,0.6666666666666666,0.0,0.6666666666666666,0.6849173553719008,0.9,0.5390182386761925,0.13043478260869565,0.5 0.125
0.9347826086956522,0.0,0.3151274716343675,0.3333333333333333,1.0,0.0,0.36673553719008267,1.0,0.615788440582759,0.34782608695652173,0.75 0.25 0.0
0.8695652173913043,1.0,0.896683631680153,1.0,1.0,1.0,0.4659090909090909,0.6,0.636920657167081,0.4782608695652174,0.875 0.75
0.5869565217391305,0.0,0.2859095057409514,0.6666666666666666,0.0,0.0,0.2024793388429752,0.3,0.5153756040561798,0.8260869565217391,0.0
0.21739130434782608,1.0,0.7482650705649411,1.0,0.0,1.0,0.45764462809917356,0.7,0.5622706354580853,0.043478260869565216,0.125 0.375 0.5 0.75 0.875
0.8260869565217391,0.0,0.389918458042717,0.6666666666666666,1.0,0.6666666666666666,0.37706611570247933,0.3,0.3807451841684888,0.5217391304347826,0.375
0.32608695652173914,0.0,0.3675521255659132,0.3333333333333333,1.0,0.0,0.3357438016528926,0.0,0.7159341795895969,0.7391304347826086,0.625 0.25 0.5 0.75 0.0 0.125
0.717391304347826,1.0,0.5486973354272878,0.3333333333333333,0.0,0.6666666666666666,0.4628099173553719,0.3,0.5769884884234922,0.9130434782608695,0.25
0.391304347826087,1.0,0.4153305426138495,0.3333333333333333,1.0,1.0,0.7933884297520661,0.1,0.5458144732601341,0.2608695652173913,0.5
0.717391304347826,1.0,0.7157219192170028,1.0,0.0,0.3333333333333333,0.20764462809917356,0.6,0.37947866196250274,0.5217391304347826,0.75 0.375 0.25 0.0
0.4782608695652174,1.0,0.4563858530586479,0.3333333333333333,1.0,0.3333333333333333,0.9927685950413223,0.8,0.3591882442060882,0.34782608695652173,0.875 0.75 0.0
1.0,1.0,0.1809305360329384,1.0,0.0,1.0,0.125,0.2,0.5048652785949138,0.8260869565217391,0.0 0.375 0.75 0.125
0.5217391304347826,0.0,0.40420292913681155,0.6666666666666666,1.0,0.6666666666666666,0.01962809917355372,1.0,0.36704353208607254,0.391304347826087,0.125 0.75 0.875
0.5217391304347826,1.0,0.5707826485943952,1.0,1.0,0.3333333333333333,0.7334710743801653,0.7,0.6597833873344375,0.0,0.375 0.875 0.125
0.2608695652173913,0.0,0.34266769517618184,0.0,0.0,1.0,0.05785123966942149,0.1,0.6538229749814501,0.7391304347826086,0.625 0.5 0.125
0.10869565217391304,1.0,0.6734098768943932,0.0,1.0,0.3333333333333333,0.737603305785124,1.0,0.5144595677925722,0.043478260869565216,0.25 0.875
0.17391304347826086,0.0,0.4402853053032739,0.3333333333333333,1.0,0.3333333333333333,0.9101239669421488,0.5,0.3916173187863759,0.5652173913043478,0.5 0.0
0.41304347826086957,1.0,0.1222680720821745,0.0,1.0,1.0,0.04648760330578512,0.3,0.356349008473343,0.8260869565217391,0.75 0.375 0.0
0.043478260869565216,0.0,0.693681405869368,0.6666666666666666,0.0,0.3333333333333333,0.9028925619834711,0.5,0.5652449600473438,0.0,0.875 0.125
0.32608695652173914,1.0,0.3836518969524171,1.0,1.0,1.0,0.503099173553719,0.7,0.808886679928293,0.9130434782608695,0.0 0.25
0.5,1.0,0.2578310122742444,0.3333333333333333,0.0,1.0,0.5278925619834711,0.0,0.4963684282356677,0.7391304347826086,0.125 0.375 0.5 0.75
0.7608695652173914,1.0,0.21555550729923062,0.0,0.0,0.3333333333333333,0.34297520661157027,0.6,0.500081103481948,0.6521739130434783,0.375 0.5
0.5,0.0,0.5308529304363353,1.0,1.0,0.0,0.8522727272727273,0.1,0.5276403336524716,0.08695652173913043,0.625 0.875 0.0
0.8043478260869565,0.0,0.6462282237273035,1.0,0.0,0.6666666666666666,0.2572314049586777,0.7,0.5871194875918883,0.34782608695652173,0.25 0.625 0.5 0.75 0.125
0.3695652173913043,1.0,0.2815633104151418,0.6666666666666666,0.0,0.0,0.8357438016528925,0.9,0.399272005260329,0.782608695652174,0.5 0.375 0.25
0.8260869565217391,1.0,0.46468060004228845,0.6666666666666666,0.0,0.0,0.10020661157024793,0.9,0.5444577074089982,0.43478260869565216,0.75 0.5 0.125
0.043478260869565216,1.0,0.33565454397754885,0.6666666666666666,1.0,0.6666666666666666,0.9121900826446281,0.5,0.23794862657574367,0.782608695652174,0.875 0.625 0.25 0.75 0.0
0.6739130434782609,0.0,0.6504854194771892,0.6666666666666666,1.0,1.0,0.5320247933884298,0.8,0.49022901488346216,0.8260869565217391,0.0
0.5869565217391305,1.0,0.3559806845031156,0.6666666666666666,1.0,0.6666666666666666,0.3512396694214876,1.0,0.6335031610575734,0.043478260869565216,0.125 0.875 0.0
0.8913043478260869,1.0,0.5133527674460858,1.0,1.0,0.3333333333333333,0.6869834710743802,0.9,0.4300154917883922,0.9565217391304348,0.375 0.75 0.0 0.125
0.8913043478260869,0.0,0.552023293368884,1.0,1.0,0.6666666666666666,0.9245867768595041,0.1,0.40194889113776233,0.13043478260869565,0.625 0.5
0.0,0.0,0.3991671800089221,0.6666666666666666,0.0,0.0,0.2892561983471074,1.0,0.41656293971588154,0.782608695652174,0.25 0.75 0.125
0.06521739130434782,0.0,0.3158141079512386,0.6666666666666666,1.0,0.3333333333333333,0.07334710743801653,0.5,0.3867522949728373,0.6521739130434783,0.5 0.375 0.625 0.875 0.0
1.0,1.0,0.38339737179040884,0.6666666666666666,1.0,0.3333333333333333,0.8078512396694215,0.8,0.40387593212206824,0.8695652173913043,0.75 0.375 0.25
0.1956521739130435,0.0,0.5604415572912094,0.3333333333333333,0.0,1.0,0.9617768595041323,0.0,0.5352819543635646,0.0,0.875 0.375 0.125
0.391304347826087,1.0,0.3620820786651924,1.0,0.0,0.6666666666666666,0.21694214876033058,0.4,0.4287159839046233,1.0,0.0 0.625 0.875 0.125
0.8913043478260869,0.0,0.5209591173727735,0.6666666666666666,0.0,1.0,0.07541322314049587,0.2,0.49174299463970955,0.17391304347826086,0.125 0.75
0.43478260869565216,1.0,0.5574564572773287,0.6666666666666666,1.0,0.0,0.9731404958677686,0.5,0.5451492730284564,0.6521739130434783,0.375 0.0
1.0,1.0,0.6088724500818723,0.0,0.0,0.0,0.7975206611570248,0.5,0.5601275896485791,0.08695652173913043,0.625 0.375
0.6521739130434783,0.0,0.512934661714111,1.0,1.0,0.0,0.10743801652892562,0.3,0.5963399241721796,0.0,0.25 0.375 0.5 0.875
0.8260869565217391,0.0,0.39998965977921636,0.0,0.0,0.3333333333333333,0.4452479338842975,0.3,0.5800860458494769,0.34782608695652173,0.5 0.75 0.125
1.0,1.0,0.4734666791581185,0.0,0.0,1.0,0.12913223140495866,1.0,0.4989528508441634,0.43478260869565216,0.75 0.125
0.021739130434782608,1.0,0.505650076477609,0.6666666666666666,1.0,0.6666666666666666,0.878099173553719,0.4,0.7333091462798702,0.7391304347826086,0.875 0.375 0.0 0.125
0.8913043478260869,1.0,0.19350133044349346,1.0,0.0,1.0,0.16942148760330578,0.7,0.5502353663090322,0.6086956521739131,0.0 0.625 0.5 0.125
0.782608695652174,1.0,0.644427546080538,0.6666666666666666,1.0,0.6666666666666666,0.7035123966942148,0.9,0.673628144453991,0.7391304347826086,0.125 0.375 0.875
0.5,1.0,0.5036089694314789,1.0,1.0,0.0,0.5795454545454546,0.3,0.7324419958173624,0.2608695652173913,0.375 0.625 0.25 0.5 0.875
0.1956521739130435,0.0,0.6434611724170314,1.0,0.0,1.0,0.13636363636363635,0.7,0.526958613129516,0.08695652173913043,0.625 0.375 0.5 0.75
0.782608695652174,0.0,0.7847553136553751,0.0,0.0,0.0,0.7913223140495868,0.9,0.40441224731004166,0.782608695652174,0.25
0.5,0.0,0.6090047668912233,0.3333333333333333,1.0,0.3333333333333333,0.8997933884297521,0.8,0.12710718708960278,0.9565217391304348,0.5 0.75 0.875 0.0
0.21739130434782608,0.0,0.45790742522107003,0.3333333333333333,1.0,0.6666666666666666,0.6002066115702479,0.5,0.3877856115641311,0.17391304347826086,0.75
0.5434782608695652,1.0,0.4700753724667725,1.0,1.0,1.0,0.996900826446281,0.4,0.48818962823989137,0.0,0.875
0.32608695652173914,0.0,0.6080403130372738,0.0,0.0,1.0,0.7696280991735537,1.0,0.6313946756239919,0.5652173913043478,0.0
0.8043478260869565,1.0,0.34837381727596295,0.6666666666666666,0.0,0.0,0.609504132231405,0.7,0.6289000696220575,0.08695652173913043,0.125 0.625 0.5
0.5434782608695652,0.0,0.5326936633819545,1.0,0.0,1.0,0.1828512396694215,0.1,0.5347766375353282,0.7391304347826086,0.375 0.5 0.875 0.125
0.5869565217391305,1.0,0.3048334277056916,0.6666666666666666,1.0,0.6666666666666666,0.007231404958677686,0.9,0.46758632464061106,0.6956521739130435,0.625 0.375 0.125
0.717391304347826,0.0,0.3596018134278186,1.0,1.0,1.0,0.26136363636363635,0.6,0.46600236656889293,0.8695652173913043,0.25
0.2826086956521739,0.0,0.28138084805503044,0.6666666666666666,0.0,0.6666666666666666,0.862603305785124,0.5,0.48056041798783883,0.6086956521739131,0.5 0.375 0.25 0.0
0.41304347826086957,0.0,0.4936425695214062,0.0,1.0,0.6666666666666666,0.20041322314049587,0.0,0.7117317176595322,0.391304347826087,0.75 0.5 0.875 0.125
0.6086956521739131,0.0,0.6421466948367379,0.3333333333333333,0.0,0.6666666666666666,0.31611570247933884,0.7,0.4822607277465896,0.5217391304347826,0.875 0.375 0.75 0.0
0.3695652173913043,0.0,0.29021147669988806,1.0,1.0,1.0,0.23140495867768596,0.6,0.4436381313734675,0.5652173913043478,0.0 0.375
0.1956521739130435,1.0,0.5298034731421001,1.0,0.0,0.3333333333333333,0.3367768595041322,0.4,0.5679488014305554,0.43478260869565216,0.125 0.75 0.0
0.10869565217391304,0.0,0.27742621240662846,0.0,0.0,0.3333333333333333,0.9380165289256198,0.2,0.47367208833277974,0.6956521739130435,0.375 0.0
0.6086956521739131,0.0,0.3750675585815795,0.0,1.0,0.3333333333333333,0.5702479338842975,0.5,0.5205882575725402,0.8260869565217391,0.625 0.75 0.875 0.0
0.15217391304347827,1.0,0.268555019562492,1.0,1.0,0.6666666666666666,0.45144628099173556,0.4,0.4960049554979928,0.9130434782608695,0.25
0.8478260869565217,0.0,0.7665090664476155,0.0,1.0,0.3333333333333333,0.1446280991735537,0.5,0.5220435081830179,0.5217391304347826,0.5 0.375 0.75
0.5869565217391305,1.0,0.4416232094624132,0.3333333333333333,0.0,0.6666666666666666,0.6456611570247934,0.2,0.36621219344879213,0.9565217391304348,0.75 0.375 0.0
0.13043478260869565,0.0,0.4151239018098027,0.3333333333333333,0.0,0.6666666666666666,0.2231404958677686,0.4,0.6942719860717947,0.08695652173913043,0.875 0.625
0.021739130434782608,0.0,0.5564000255435829,0.3333333333333333,0.0,0.3333333333333333,0.33367768595041325,0.4,0.7669284082978673,1.0,0.0 0.625
0.30434782608695654,1.0,0.3770192343017881,0.0,1.0,1.0,0.9721074380165289,0.5,0.06647879723469916,0.43478260869565216,0.125 0.875
0.782608695652174,1.0,0.5283654873790313,0.3333333333333333,1.0,1.0,0.0878099173553719,0.8,0.5513771269975322,0.6521739130434783,0.375 0.625 0.5 0.75 0.875
0.717391304347826,1.0,0.2612382758019013,0.0,1.0,0.3333333333333333,0.893595041322314,0.2,0.7382585500615755,0.17391304347826086,0.625 0.75
0.2826086956521739,1.0,0.24035584098930068,0.3333333333333333,1.0,0.0,0.31921487603305787,0.9,0.405980577879625,0.9130434782608695,0.25 0.125
0.9347826086956522,1.0,0.21438425431013128,0.6666666666666666,1.0,1.0,0.7882231404958677,0.4,0.5489842700538927,0.08695652173913043,0.5 0.625
0.8260869565217391,0.0,0.4098207294374312,0.0,0.0,0.0,0.11466942148760331,0.3,0.4239061794798013,0.13043478260869565,0.75 0.25 0.5
1.0,0.0,0.8137485153000046,1.0,1.0,0.0,0.3522727272727273,0.8,0.5357688904684206,0.043478260869565216,0.875 0.25
0.0,0.0,0.3899115996906178,0.0,1.0,0.0,0.20144628099173553,0.7,0.5097568316127752,0.8260869565217391,0.0
0.9347826086956522,1.0,0.29975826278636275,0.6666666666666666,0.0,0.0,0.6828512396694215,0.5,0.5643389036022383,0.8695652173913043,0.125 0.25
